System,3wrobotNI
Controller,LQR
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[2.5, 2.5, 20.0, 3.0, 2.0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.6596250252783513,-2.854927067002278,-2.091729576374275,1.2857305735485325,73.4145793762913,143.2184375415365,1.6875200943346473,-0.4972384077784241
0.7096250252783514,-2.8301947511653864,-2.0110620115163553,1.2608686531596112,70.70405145372533,150.28884268690905,1.659712023548071,-0.5041787286091213
0.7596250252783514,-2.8038554085525975,-1.9322360473724498,1.2356913457954408,68.29883966265677,157.11872665317472,1.659712023548071,-0.5041787286091213
0.8096250252783515,-2.7755792096164686,-1.8542187295109487,1.2104824093649846,65.62639321839174,163.6813659750139,1.627716004909072,-0.508794731953952
0.8596250252783515,-2.7458697692105227,-1.778295122313715,1.1850637092408638,63.30897806440643,170.01226378145455,1.627716004909072,-0.508794731953952
0.9096250252783515,-2.714293538840896,-1.7032869031611986,1.159623972643166,60.689900600456774,176.08125384150023,1.5918054252898253,-0.5110639305660741
0.9596250252783516,-2.6814892757042554,-1.6305942510812352,1.1340811175147874,58.4697617087097,181.9282300123712,1.5918054252898253,-0.5110639305660741
1.0096250252783516,-2.646907616742333,-1.558911788368978,1.1085279209864836,55.91876461389586,187.52010647376076,1.5523144568043166,-0.5109923309804426
1.0596250252783517,-2.611328659108089,-1.4897310313111103,1.0829779781372664,53.803932644484604,192.90049973820922,1.5523144568043166,-0.5109923309804426
1.1096250252783517,-2.574078316718958,-1.4216407623800034,1.0574283615882443,51.33476493058455,198.03397623126767,1.509628334332423,-0.5086172011665374
1.1596250252783518,-2.5360800850360614,-1.3561986228493483,1.0319866773706092,49.33168833934889,202.96714506520257,1.509628334332423,-0.5086172011665374
1.2096250252783518,-2.496529885701689,-1.2919108405698816,1.0065558173122824,46.95677622037855,207.66282268724044,1.4641718449838586,-0.5040082601927987
1.2596250252783519,-2.45649247089935,-1.2303755553984368,0.9813344000143507,45.070238487913976,212.16984653603183,1.4641718449838586,-0.5040082601927987
1.309625025278352,-2.415032377853384,-1.170040863588479,0.9561339870047108,42.80037459115544,216.44988399514736,1.4163966760543416,-0.49726723995452193
1.359625025278352,-2.3733494605425633,-1.1125203605263654,0.931239904211628,41.03346626770746,220.55323062191812,1.4163966760543416,-0.49726723995452193
1.409625025278352,-2.330379365136334,-1.0562286080907681,0.9063765422139018,38.877568021737495,224.44098742409187,1.3667683379439879,-0.4885258859057228
1.459625025278352,-2.2874472874540768,-1.0027711008622524,0.8819104110186538,37.231714046494034,228.16415882874128,1.3667683379439879,-0.4885258859057228
1.509625025278352,-2.243366147120102,-0.9505527123897217,0.8574841167233676,35.19666460686213,231.6838252894275,1.3157533792452967,-0.4779425752791466
1.5596250252783521,-2.1995737018211927,-0.9011495184901833,0.8335387567260859,33.67170356585075,235.05099564601255,1.3157533792452967,-0.4779425752791466
1.6096250252783522,-2.154769570565637,-0.8529789751456578,0.8096416279621286,31.762281362765698,238.22722378228912,1.2638075456394138,-0.4656978232967333
1.6596250252783522,-2.110488976809028,-0.8075692210449781,0.786300933891122,30.35659005528203,241.26288278781732,1.2638075456394138,-0.4656978232967333
1.7096250252783523,-2.0653303649104857,-0.7633703167352884,0.7630160427262853,28.57548565316367,244.12043135313368,1.2113654143444186,-0.45198901041178574
1.7596250252783523,-2.02090977192548,-0.7218470983638201,0.7403541171469755,27.286139857005484,246.84904533883423,1.2113654143444186,-0.45198901041178574
1.8096250252783523,-1.9757386342716354,-0.6814995134703199,0.7177546666263862,25.63405221479618,249.41245056031386,1.1588318801041668,-0.4370246914907871
1.8596250252783524,-1.9314963505897806,-0.6437170318613163,0.6958352352859308,24.457013057916004,251.85815186610546,1.1588318801041668,-0.4370246914907871
1.9096250252783524,-1.8866228562896408,-0.607063733999274,0.6739840007113914,22.932812169739034,254.15143308307935,1.1065756983955466,-0.42101884107040977
1.9596250252783525,-1.8428433610685726,-0.5728449254860899,0.6528601153291322,21.863127066886868,256.33774578976806,1.1065756983955466,-0.42101884107040977
2.0096250252783525,-1.7985424578106017,-0.5396999203634109,0.6318091732756117,20.46406673895573,258.3841524636636,1.0549251270559363,-0.4041853520975019
2.0596250252783523,-1.755474126537576,-0.5088441405591516,0.6115231905517196,19.496074341244025,260.333759897788,1.0549251270559363,-0.4041853520975019
2.109625025278352,-1.7119837950578338,-0.47900014721862966,0.5913139229468445,18.559199917138276,262.18967988950186,1.0549251270559363,-0.4041853520975019
2.159625025278352,-1.6678992601222917,-0.45004109595233427,0.5711046553419694,17.140713250847,263.9037512145866,0.9783130753437826,-0.3775916833761104
2.209625025278352,-1.626202219219476,-0.42380545872391234,0.5521038760683139,16.3131759898649,265.53506881357305,0.9783130753437826,-0.3775916833761104
2.2596250252783516,-1.5843146090827496,-0.3985448524520883,0.5332242918995085,15.515230238232789,267.0865918373963,0.9783130753437826,-0.3775916833761104
2.3096250252783515,-1.5419575824956493,-0.37407952165754993,0.5143447077307031,14.284299184546175,268.51502175585097,0.9044555780896716,-0.35017727801325177
2.3596250252783513,-1.502097369255083,-0.35201665651731295,0.4967109083889338,13.584333043508973,269.8734550602019,0.9044555780896716,-0.35017727801325177
2.409625025278351,-1.4621529267098106,-0.3308155009688471,0.47920204448827125,12.910385111039224,271.1644935713058,0.9044555780896716,-0.35017727801325177
2.459625025278351,-1.4218434175175272,-0.31031694112870134,0.4616931805876087,11.852897960211358,272.34978336732695,0.834013475271775,-0.32257743230200814
2.5096250252783507,-1.3840708873010565,-0.2919043365666376,0.44543852842564724,11.265308389537806,273.47631420628073,0.834013475271775,-0.32257743230200814
2.5596250252783506,-1.3462960316697536,-0.27424169867840725,0.4293096568105469,10.700287244540977,274.54634293073485,0.834013475271775,-0.32257743230200814
2.6096250252783504,-1.3082412232492036,-0.25719059750541085,0.41318078519544654,9.799563573016846,275.5262992880365,0.7673886044627173,-0.2953263305313401
2.65962502527835,-1.272708182488911,-0.2419267841594535,0.39829027744987267,9.30958071267976,276.4572573593045,0.7673886044627173,-0.2953263305313401
2.70962502527835,-1.237233518452126,-0.2273071180653575,0.3835239609233057,8.838941928595464,277.34115155216404,0.7673886044627173,-0.2953263305313401
2.75962502527835,-1.201546851093763,-0.21321285688999958,0.36875764439673875,8.077437940516699,278.1488953462157,0.7048134875466954,-0.26885998542134054
2.8096250252783497,-1.168323269592573,-0.20063261013341455,0.35519403027165486,7.671195289318225,278.9160148751475,0.7048134875466954,-0.26885998542134054
2.8596250252783495,-1.13520097186686,-0.1885993303827741,0.3417510310005879,7.281360268874765,279.64415090203494,0.7048134875466954,-0.26885998542134054
2.9096250252783493,-1.1019199084325284,-0.17701238752160825,0.32830803172952094,6.641655166043129,280.30831641863927,0.6463820424265255,-0.2435164090223663
2.959625025278349,-1.071011031821024,-0.1666955260774813,0.3160167132088761,6.3064910495290345,280.9389655235922,0.6463820424265255,-0.2435164090223663
3.009625025278349,-1.0402319541797154,-0.15683855710815928,0.30384089275775783,5.98511760820818,281.537477284413,0.6463820424265255,-0.2435164090223663
3.059625025278349,-1.0093351442996805,-0.14735707004394524,0.2916650723066396,5.450621420760692,282.08253942648906,0.592079724004848,-0.21954166452975704
3.1096250252783486,-0.9806973331647689,-0.1389322480490986,0.2805787291768651,5.175234321053221,282.6000628585944,0.592079724004848,-0.21954166452975704
3.1596250252783484,-0.9522065790610532,-0.13089084709088739,0.2696016459503773,4.911347691293325,283.0911976277238,0.592079724004848,-0.21954166452975704
3.2096250252783483,-0.9236292721012667,-0.12316266970580829,0.25862456272388945,4.466757525166157,283.5378733802404,0.5418109901335418,-0.1970997215456998
3.259625025278348,-0.8971837822866491,-0.11630747943464617,0.24866730216685945,4.24124801332068,283.9619981815725,0.5418109901335418,-0.1970997215456998
3.309625025278348,-0.8708940756196002,-0.10976964674885083,0.23881231608957448,4.025265159618303,284.3645246975343,0.5418109901335418,-0.1970997215456998
3.3596250252783477,-0.8445412163730609,-0.10349121203954488,0.22895733001228952,3.656813818442737,284.7302060793786,0.4954229111068943,-0.1762843069603196
3.4096250252783475,-0.8201856195596223,-0.09792979780667066,0.2200482527488454,3.4726453066433867,285.07747061004295,0.4954229111068943,-0.1762843069603196
3.4596250252783474,-0.7959882667599453,-0.09262943961206627,0.21123403740082947,3.2963241021988177,285.4071030202628,0.4954229111068943,-0.1762843069603196
3.509625025278347,-0.771745136011476,-0.08754256522637809,0.20241982205281353,2.99187037328606,285.7062900575914,0.4527245424086758,-0.15713133516473698
3.559625025278347,-0.7493624079593639,-0.08304173750068275,0.1944759696158208,2.841776973613485,285.99046775495276,0.4527245424086758,-0.15713133516473698
3.609625025278347,-0.7271359389457915,-0.07875452188173011,0.186619402857584,2.6981174483956596,286.2602794997923,0.4527245424086758,-0.15713133516473698
3.6596250252783467,-0.7048764734510137,-0.07464206051881364,0.17876283609934718,2.447124541410067,286.5049919539333,0.413502206768415,-0.13963091516440646
3.7096250252783465,-0.6843419696248061,-0.07100666263007922,0.1717015358228962,2.324988851844725,286.7374908391178,0.413502206768415,-0.13963091516440646
3.7596250252783463,-0.6639587113310145,-0.06754527092067995,0.16471999006467591,2.2081081474247086,286.9583016538603,0.413502206768415,-0.13963091516440646
3.809625025278346,-0.6435517841271097,-0.06422626906291401,0.15773844430645562,2.0015497099890416,287.1584566248592,0.3775311278432233,-0.12373830256953046
3.859625025278346,-0.6247384124256781,-0.06129432910079335,0.15147910190703892,1.9022676556587501,287.34868339042504,0.3775311278432233,-0.12373830256953046
3.9096250252783458,-0.6060693196136971,-0.05850359117104176,0.14529218677856243,1.807264709187535,287.52940986134377,0.3775311278432233,-0.12373830256953046
3.9596250252783456,-0.58738331815902,-0.05582841000881848,0.13910527165008593,1.6374893190435724,287.69315879324813,0.3445839855571506,-0.10938346122770037
4.009625025278345,-0.5701652399225525,-0.05346642755923486,0.1335706793898775,1.556834029570846,287.8488421962052,0.3445839855571506,-0.10938346122770037
4.059625025278345,-0.5530833171272199,-0.051218655008827,0.1281015063284925,1.4796550367236367,287.9968076998776,0.3445839855571506,-0.10938346122770037
4.109625025278345,-0.5359893564114464,-0.049064339602099626,0.12263233326710749,1.3402318170556573,288.13083088158317,0.31443698090691274,-0.09647911665751732
4.159625025278345,-0.5202445277167295,-0.04716291612599426,0.11774956857225814,1.274724275958427,288.258303309179,0.31443698090691274,-0.09647911665751732
4.209625025278345,-0.5046271499316946,-0.04535361537800493,0.1129256127393823,1.2120359422289935,288.3795069034019,0.31443698090691274,-0.09647911665751732
4.2596250252783445,-0.48900122590574574,-0.04361967293015612,0.10810165690650646,1.097596848472885,288.48926658824917,0.28687395279284844,-0.08492732944001033
4.309625025278344,-0.4746130517293263,-0.04208959291007279,0.1038026455708845,1.0443877882527972,288.59370536707445,0.28687395279284844,-0.08492732944001033
4.359625025278344,-0.4603434486371329,-0.04063364634025294,0.09955627909888401,0.9934623108999856,288.69305159816446,0.28687395279284844,-0.08492732944001033
4.409625025278344,-0.446067791732716,-0.03923830667899529,0.09530991262688351,0.8995510018711762,288.7830066983516,0.2616890144713394,-0.07462470521385255
4.459625025278344,-0.43292611919811336,-0.03800710752509875,0.09153172530266024,0.8563161611449932,288.86863831446607,0.2616890144713394,-0.07462470521385255
4.509625025278344,-0.41989424036486783,-0.03683544793816813,0.08780049004196762,0.8149296934646318,288.95013128381254,0.2616890144713394,-0.07462470521385255
4.5596250252783435,-0.40685808051976485,-0.03571242140020731,0.084069254781275,0.7378626973202526,289.02391755354455,0.2386880938778939,-0.06546640373983233
4.609625025278343,-0.3948597120031997,-0.03472144605232662,0.08075419754329502,0.7027119543797068,289.0941887489825,0.2386880938778939,-0.06546640373983233
4.659625025278343,-0.38296264534932517,-0.03377821052644643,0.07748087735630342,0.6690568337307958,289.1610944323556,0.2386880938778939,-0.06546640373983233
4.709625025278343,-0.37106255492532353,-0.032873922892670264,0.07420755716931182,0.6057997551375719,289.22167440786933,0.21768968254299956,-0.05734912586372874
4.759625025278343,-0.3601114212823658,-0.03207582322924181,0.07130310807330462,0.5771996379845482,289.27939437166776,0.21768968254299956,-0.05734912586372874
4.809625025278343,-0.3492534976266033,-0.03131594993470163,0.06843565178011819,0.5498097426348966,289.3343753459313,0.21768968254299956,-0.05734912586372874
4.859625025278342,-0.3383934397089189,-0.03058721434296581,0.06556819548693177,0.4978692807646703,289.38416227400774,0.19852502806371727,-0.050173254703479234
4.909625025278342,-0.32840053985141954,-0.029943860276195628,0.06302683021391814,0.4745777711718212,289.4316200511249,0.19852502806371727,-0.050173254703479234
4.959625025278342,-0.3184932235263342,-0.029331080968657768,0.06051816747874419,0.4522658575353498,289.47684663687846,0.19852502806371727,-0.050173254703479234
5.009625025278342,-0.30858440112152763,-0.028743157678548983,0.05800950474357024,0.4095971697650809,289.51780635385495,0.18103794713664864,-0.043844313888316694
5.059625025278342,-0.2994675867409693,-0.028223901859445084,0.055788446219918644,0.39060943762526446,289.5568672976175,0.18103794713664864,-0.043844313888316694
5.1096250252783415,-0.29042922607211813,-0.027729079301358286,0.053596230525502817,0.37241507415126357,289.5941088050326,0.18103794713664864,-0.043844313888316694
5.159625025278341,-0.28138980236466976,-0.027254071952522163,0.05140401483108699,0.33734331618710467,289.6278431366513,0.16508438981934942,-0.03827388668451881
5.209625025278341,-0.27307346515285946,-0.026834320190933236,0.04946493443538541,0.3218469381406478,289.66002783046537,0.16508438981934942,-0.03827388668451881
5.259625025278341,-0.26482895624759717,-0.026434080858559986,0.04755124010115948,0.30699359853819347,289.6907271903192,0.16508438981934942,-0.03827388668451881
5.309625025278341,-0.2565836965036825,-0.026049619719420325,0.045637545766933546,0.27814812967107483,289.7185420032863,0.15053184969220207,-0.033380118975806124
5.359625025278341,-0.2489983988539193,-0.02570966035954881,0.04394623749134573,0.2654863869629074,289.7450906419826,0.15053184969220207,-0.033380118975806124
5.40962502527834,-0.24147880070267705,-0.025385276446483963,0.04227723154255543,0.25334632276167107,289.77042527425874,0.15053184969220207,-0.033380118975806124
5.45962502527834,-0.23395867162622744,-0.02507344323343813,0.04060822559376513,0.22960595821336774,289.7933858700801,0.13725868726095486,-0.02908790855630601
5.50962502527834,-0.22704074954649553,-0.02479749335646863,0.03913426931117347,0.21924791930304752,289.8153106620104,0.13725868726095486,-0.02908790855630601
5.55962502527834,-0.22018287693372937,-0.02453397296602858,0.037679873883358174,0.20931355026225654,289.8362420170366,0.13725868726095486,-0.02908790855630601
5.60962502527834,-0.21332462831135865,-0.0242804269093526,0.03622547845554288,0.18976127974226414,289.85521814501084,0.12515341357046827,-0.02532886429434568
5.6596250252783395,-0.20701578626076586,-0.024055858429001375,0.03494190417973594,0.18127751708681986,289.8733458967195,0.12515341357046827,-0.02532886429434568
5.709625025278339,-0.20076179854627674,-0.023841208122481597,0.03367546096501866,0.17313822434272289,289.8906597191538,0.12515341357046827,-0.02532886429434568
5.759625025278339,-0.19450754400475334,-0.023634478306287027,0.03240901775030138,0.15702393383768476,289.9063621125376,0.11411396606006316,-0.02204110203798242
